Annual Income,Tax Liens,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Number of Credit Problems,Months since last delinquent,Bankruptcies,Current Loan Amount,Current Credit Balance,Monthly Debt,Credit Score,Home Ownerships,Years in current jobs,Terms,Purpose_business loan,Purpose_buy a car,Purpose_buy house,Purpose_debt consolidation,Purpose_educational expenses,Purpose_home improvements,Purpose_major purchase,Purpose_medical bills,Purpose_moving,Purpose_other,Purpose_renewable energy,Purpose_small business,Purpose_take a trip,Purpose_vacation,Purpose_wedding,Credit Default
-1.0369805912775991,-0.11095342154390785,-0.23039849588571198,-0.416639010868197,-0.032637309824573094,-0.13240583787506904,0.36139283409063977,-0.3370990397177327,-1.4877149447833522,-1.3020673440482018,-0.20429820213232466,0.31679195808068206,0.0621909594751642,0.8009578504998889,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,1
1.9813975851449073,-0.11095342154390785,2.621740394470308,0.902395426240912,0.006369256067217474,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,-0.0014705663701144525,2.133818088652448,2.315496933054223,0.31679195808068206,-0.9859712788703016,1.0756473140670004,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-1.0369805912775991,-0.11095342154390785,-0.8415711152477163,-0.416639010868197,-0.03887001348658447,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,-0.8701366320742412,-0.10789303010668429,-0.8647895761253511,0.31679195808068206,1.11035319782063,-1.3965578580370046,-0.5915167019106974,-0.13229141128968838,8.782084035125147,-0.06748316852188414,-1.9544951813401197,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-1.0369805912775991,-0.11095342154390785,-1.0452953217017178,-0.416639010868197,-0.046110383335361556,-0.13240583787506904,-0.6983066109996929,2.545731972691612,0.002829760687826769,-0.7004222698486586,-0.3325058079258168,0.31679195808068206,1.11035319782063,0.25157892336566545,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-0.03085453247009691,-0.11095342154390785,0.9919467428382966,-0.416639010868197,-0.037192400298263345,-0.13240583787506904,0.6263176953632229,-0.3370990397177327,-0.5425415678394353,-0.769820235396602,-0.6032594764066448,-1.736742774508009,1.11035319782063,-1.121868394469893,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,-1.9544951813401197,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,30.60228749619871,-0.04476614810358452,1
0.9752715263374052,-0.11095342154390785,-0.026674289431710546,-0.416639010868197,-0.029055564482241007,-0.13240583787506904,-0.43338174972710974,-0.3370990397177327,-0.4051878379290739,-0.1344563756765892,0.07358276948287017,0.31679195808068206,1.11035319782063,-1.121868394469893,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-1.0369805912775991,-0.11095342154390785,-1.0452953217017178,0.902395426240912,-0.046472813680465304,-0.13240583787506904,2.3924834371804438,2.545731972691612,-0.7875960261561455,-0.8747013415213187,-1.3495300398874033,0.31679195808068206,1.11035319782063,0.5262683869327771,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-1.0369805912775991,-0.11095342154390785,-1.4527437346097205,-0.416639010868197,-0.045197443261520684,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,-1.5737214859421766,-0.43478881414960974,-0.7953612585341074,0.31679195808068206,-0.9859712788703016,-0.023110540201446223,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,-1.9544951813401197,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,3.2059624902237713,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-0.03085453247009691,-0.11095342154390785,-0.6378469087937149,-0.416639010868197,-0.014473234460680474,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,-0.2999261009884231,0.11078897714961757,-0.25947191345483467,0.31679195808068206,-0.9859712788703016,-1.6712473216041164,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
0.9752715263374052,-0.11095342154390785,-0.026674289431710546,-0.416639010868197,-0.01972984730690108,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,0.002829760687826769,0.5624638715633509,-0.009429349376225457,0.31679195808068206,0.0621909594751642,1.0756473140670004,1.6905693394114378,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-0.03085453247009691,-0.11095342154390785,-0.23039849588571198,-0.416639010868197,-0.03986944262005237,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,0.2978835440513461,-0.1047563988954778,-0.4004248142650768,-1.736742774508009,1.11035319782063,-1.121868394469893,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,1
-0.03085453247009691,-0.11095342154390785,-1.0452953217017178,-0.416639010868197,-0.038868640644368166,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,0.002829760687826769,-0.6275936139134581,-0.8552306048627886,0.31679195808068206,1.11035319782063,-0.8471789309027813,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-0.03085453247009691,-0.11095342154390785,2.2142919815623054,-0.416639010868197,0.018896441290973814,-0.13240583787506904,2.08340443236243,-0.3370990397177327,2.6129999168862694,3.327698343417915,1.6278379565254928,0.31679195808068206,-0.9859712788703016,-1.121868394469893,1.6905693394114378,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-0.03085453247009691,-0.11095342154390785,-0.8415711152477163,-0.416639010868197,-0.022438464999665054,-0.13240583787506904,0.4497011211815008,-0.3370990397177327,-0.705697260097444,-0.9652715677449059,-0.5915203888912172,0.31679195808068206,-0.9859712788703016,1.0756473140670004,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
1.9813975851449073,-0.11095342154390785,0.9919467428382966,0.902395426240912,-0.03383168255275589,-0.13240583787506904,1.6418629969081249,-0.3370990397177327,1.3922205043184779,0.35476007354627165,2.093879730887971,2.3703266906693727,-0.9859712788703016,1.0756473140670004,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,1
-1.0369805912775991,-0.11095342154390785,-1.4527437346097205,-0.416639010868197,-0.04801039696272361,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,-1.14638450755751,-0.6909143564896889,-1.0742484376506247,0.31679195808068206,1.11035319782063,-0.8471789309027813,-0.5915167019106974,7.559069710203823,-0.11386818846191439,-0.06748316852188414,-1.9544951813401197,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-0.03085453247009691,-0.11095342154390785,-1.0452953217017178,0.902395426240912,-0.05171569810452289,-0.13240583787506904,-0.035994457818235,-0.3370990397177327,-1.5421429648599814,-0.8365716683600899,-0.7248428828164313,-1.736742774508009,-0.9859712788703016,1.0756473140670004,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,-1.9544951813401197,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,3.2059624902237713,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-0.03085453247009691,-0.11095342154390785,-0.4341227023397134,-0.416639010868197,-0.021101316680986842,-0.13240583787506904,1.1120132743629587,-0.3370990397177327,0.7203425395046166,0.250859164675057,-0.3096145872707328,2.3703266906693727,-0.9859712788703016,-0.8471789309027813,1.6905693394114378,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,1
-1.0369805912775991,-0.11095342154390785,-0.4341227023397134,-0.416639010868197,-0.013648156288682933,-0.13240583787506904,2.8340248726347492,-0.3370990397177327,0.8013427297601661,0.5773628698165816,0.22602320593320938,0.31679195808068206,1.11035319782063,0.25157892336566545,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-2.043106650085101,-0.11095342154390785,-1.656467941063722,0.902395426240912,-0.0420838371149476,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,-1.4151870406718061,-1.2686426177037826,-1.4987003019584448,0.31679195808068206,1.11035319782063,1.0756473140670004,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,-1.9544951813401197,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,10.229066566256247,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-1.0369805912775991,-0.11095342154390785,1.1956709492922981,0.902395426240912,-0.03861466483435228,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,-1.0150640723254543,-0.12592865957112157,-0.5448994413299473,0.31679195808068206,0.0621909594751642,1.0756473140670004,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,-1.9544951813401197,-0.03653920476209348,4.147756441155343,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,1
0.9752715263374052,-0.11095342154390785,-0.4341227023397134,0.902395426240912,-0.020535705687870394,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,0.002829760687826769,0.7050825719478955,-0.17721445022173085,0.31679195808068206,1.11035319782063,1.0756473140670004,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
1.9813975851449073,-0.11095342154390785,-0.23039849588571198,-0.416639010868197,0.0033544945602181396,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,1.2280378682854383,-0.5930906705901868,-1.1282482402215919,0.31679195808068206,-0.9859712788703016,-0.2978000037685579,1.6905693394114378,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
0.9752715263374052,-0.11095342154390785,1.3993951557462996,-0.416639010868197,-0.020059329438813576,-0.13240583787506904,0.3172386905452092,-0.3370990397177327,0.002829760687826769,0.09363552521333211,0.15734954396795756,0.31679195808068206,-0.9859712788703016,-1.6712473216041164,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-0.03085453247009691,-0.11095342154390785,-1.0452953217017178,-1.735673447977306,-0.05114047721589232,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,-1.3359840020225604,-1.0599586224332016,-1.360011368026178,-1.736742774508009,1.11035319782063,-1.3965578580370046,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,1
-1.0369805912775991,-0.11095342154390785,-0.026674289431710546,-1.735673447977306,-0.027506998462252276,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,-1.1947792329558338,-0.3815641032844498,0.04884683507536187,0.31679195808068206,1.11035319782063,-0.5724894673356696,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-0.03085453247009691,-0.11095342154390785,-0.8415711152477163,-0.416639010868197,-0.03991611925540664,-0.13240583787506904,0.2730845469997787,2.545731972691612,0.2863304265822503,-0.29148397568761364,-0.1723511139653394,-1.736742774508009,1.11035319782063,-1.121868394469893,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,0.5116410669860745,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,-0.3119188084855608,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
-1.0369805912775991,-0.11095342154390785,-0.026674289431710546,-0.416639010868197,-0.009487071531071374,-0.13240583787506904,-0.6983066109996929,-0.3370990397177327,-1.411207633543562,-0.009187166679030339,-0.695830566528303,0.31679195808068206,0.0621909594751642,-0.8471789309027813,-0.5915167019106974,-0.13229141128968838,-0.11386818846191439,-0.06748316852188414,-1.9544951813401197,-0.03653920476209348,-0.2410941949430024,-0.07322520259382123,-0.09776063079878766,-0.03832519976953566,3.2059624902237713,-0.016332109378331964,-0.058980727793097605,-0.07041158834130604,-0.03267729577810861,-0.04476614810358452,0
